,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
IDFCFIRSTB.NS,0.5099744980658173,0.8273761334600515,0.8898491033644611,0.8457232720726198,0.6955283684575034,0.7382774979077249,0.8576268421858991,0.874763719737936,0.8945510901777257,0.2072000101378396,0.7243810440026526,0.6529754955592633,0.7872307580355117,0.7338360788879799,0.8349360977351551,0.8717792811815605,0.6873559190319953,0.7829522413934333,0.627936350787127,0.7833320047632455,0.8020289279722954,0.7281371423454046,0.6001704454618112,0.7426791251474003,0.8699193713880917,0.6392285756661947,0.7856608774118063,0.8430773771391143,0.645342594449953,0.8612954898900115,0.8301186570201978,0.8484540235894179,0.8395333055236298,0.5966694982148066,0.8385642360431832,0.8735235395397186,0.8033499670181262,0.8176067089757596,0.8518301503156888,1.0,0.798142521346304,0.6383320838175471,0.6797518506730494,0.862492236838585,0.7675439952855123,0.6992821082167634,0.6770627869068889,0.797456457260423,0.8308111429208407,0.6595506337003078,0.3119404546226643,0.7729658134177381,0.7647787067808551,0.8214719832164531,0.7930941277918567,0.8222113189147293,0.7772130138995142,0.740344700686754,0.7195839419078607,-0.8943245855190022,0.5022852195569234,0.625163771018454,0.8732658026500093,0.8416050718044836,0.8342395212104817,0.6563891327816601,0.634706018485659,0.5085566834902202,0.7682130159134558,0.7371163171966126,0.7737254856540534,0.7918292534924826,0.5202026731017411,0.8289501365281331,0.7895650378867356,0.784108304929976,0.6457263183320099,0.746189059613908,0.8433926130386512,0.7569760323538844,0.8803301095007918,0.7928970756646103,0.8175106874279073,0.8222445293482145,0.8359250351817444,0.6290048161532056,0.9154168576925085,0.4363780317230215,0.7420872026361469,0.776968289633794,0.8031237513530284,0.8034119925259103,0.7416961432461034,0.5450247815035779,0.8792673778597798,0.8546515033517302,0.792420793375368,0.44815983977014157
IEX.NS,0.6037950000812379,0.6022373075028631,0.8270072343173126,0.7680763752069102,0.6729835400738707,0.717533492487008,0.8632666838908695,0.8517156425590955,0.8191196402129322,0.27078105633320537,0.7108182855853439,0.6648849873033729,0.7824167894930716,0.7732706321052463,0.8511654512227258,0.8048760298621187,0.7328684988204143,0.6726526869567732,0.640391074923154,0.7579189776254363,0.7385336611483361,0.7059915361239538,0.6011396199630089,0.6962233989928693,0.7432570944563459,0.6289032173175626,0.820074584576596,0.8383259962127958,0.7131938980420436,0.8131097350518646,0.7933366111869156,0.870663007598602,0.8589982488908874,0.6243139345480766,0.8307037151862621,0.8862780595292535,0.8216813857959044,0.7615335978238341,0.8578969294079445,0.798142521346304,1.0,0.5841739120167243,0.7278114636043458,0.7577598276398395,0.7676363419769976,0.6348672659479249,0.6880558884706832,0.8438264596614223,0.8428746314149639,0.6584068305803779,0.36088988252709486,0.7964452140236679,0.7743648498774205,0.8043821303375979,0.7851745444149245,0.8139400745745343,0.7822002710988192,0.8015372739748793,0.7069250639782518,-0.88715749702669,0.5868544847297764,0.6218570567383506,0.8393354725312608,0.8195640457578097,0.8594786074327089,0.7061987591012676,0.5344838095958071,0.4692805205190642,0.6907059650887596,0.8130282074354754,0.7894088980966963,0.745349933076399,0.5187329693124872,0.7895674517609442,0.62889962631785,0.8353820651589788,0.6195136737874689,0.5884075439269381,0.7847245110114689,0.77466514283511,0.7704886050669204,0.7808295559022157,0.7987422416796447,0.71733357021985,0.7346673425007663,0.7122809699608854,0.8583332242877607,0.5919135013513745,0.5656633156429899,0.8032900285866349,0.8699451066225503,0.7996422938968656,0.6703340089247042,0.5169134462081862,0.8641376075764221,0.806876775075642,0.7958349714048286,0.45757364349195123
IIFL.NS,0.41865293902313216,0.6936621952199283,0.7913382083236408,0.7661981246953289,0.7863452298526971,0.7587902391137454,0.703337078600372,0.8277056798784785,0.7488651739408725,0.22126995176156955,0.6335041285332559,0.5342777108968909,0.797008987656492,0.621090095184767,0.7823557507182882,0.8238662742021203,0.6901703037418143,0.8180317366311594,0.548602669424848,0.5925681183416475,0.5760608998139808,0.6865796365369063,0.788607091729413,0.6317642867451564,0.7253206539749852,0.47628152635557586,0.632624289902106,0.7118436319184364,0.670407806749677,0.7745051256413584,0.38792856061955766,0.7465393700830186,0.796748097369994,0.4821601657405533,0.8183304954827444,0.7106876891816596,0.6634099177879768,0.8392367036316543,0.8178805729697265,0.6383320838175472,0.5841739120167243,1.0,0.7341847785058868,0.6970033536179137,0.7919999378961565,0.6186896263372947,0.7127313003301092,0.7514513818305363,0.7901954047442801,0.6331671519221734,0.19992773323736732,0.7370462639150298,0.5870886860043266,0.628032249470706,0.6603010724014736,0.6666974480818255,0.6412752595448673,0.3936799757817575,0.7993741712615856,-0.7574577835033176,0.3947943032106762,0.45996295467952875,0.7055112759984175,0.74568214565508,0.7356089768987366,0.5999841717347018,0.7639361888327837,0.5508642881863313,0.7623658738895114,0.618802240726584,0.6460362981262888,0.6857678154118529,0.5397621204134457,0.6794136757393646,0.7257343187164605,0.6807551189302572,0.5917506431582576,0.6042994977225018,0.7639108921132389,0.7048694741525089,0.7998679568424941,0.5091539647213315,0.8636076131969342,0.8060164518157625,0.7210691144719732,0.6431382102180611,0.7271291188453846,0.2719978846461325,0.45794930115176957,0.6721852545876132,0.7841033523748919,0.8253877070796017,0.5274951924993245,0.7478658311942201,0.7083061010843279,0.7919208507390622,0.7166108722910176,0.3911352705031738
INDIGO.NS,0.46648957502628075,0.5739291229311071,0.7742397385349695,0.7262097189161955,0.5974339050170562,0.8038787169577056,0.7104649571326616,0.7659949219797451,0.7940459235510706,0.1853418014757278,0.5485212126188176,0.5742275053636993,0.8194354021166165,0.5128393641570088,0.7111637544184695,0.837443487013277,0.8909408384501482,0.727045056071234,0.5298025542224941,0.6121561251162565,0.538435696787373,0.5059109564790035,0.5588609365958808,0.6681584147189532,0.6196387594209962,0.6184550435018714,0.7289659459262572,0.7032142611895021,0.8358830490423363,0.7879035565411685,0.5366582382528886,0.6965927753987818,0.7202948864909667,0.35667219452629045,0.7490368478488749,0.638883193124788,0.6720359620431463,0.699944696353324,0.7806125001015028,0.6797518506730496,0.7278114636043458,0.7341847785058868,1.0,0.6841926080323877,0.6260182604113432,0.6363296433400505,0.4658677685651128,0.707390724590655,0.7802808068295872,0.5714099516314421,0.19842299467807842,0.8323264157243194,0.6598612838708227,0.6369456792977392,0.6982198523642501,0.6765134337080269,0.7981253252049263,0.6104768014564261,0.6467553351771773,-0.7292726210741233,0.2761519870641958,0.38902369795176217,0.668962126304676,0.6349160521763956,0.8648257526075736,0.4270808287123264,0.4514311474471967,0.30218491095337846,0.6546160650968965,0.5252667413985271,0.6112068396539844,0.7349625134214672,0.6370207549212977,0.7385225982149284,0.7504115875153732,0.554660656055945,0.5597768439375935,0.5583578654738931,0.6882816061309678,0.8395006512360788,0.8372443042284168,0.5473473940758544,0.7969848784274783,0.7805491774506853,0.7670572199198834,0.545412683348182,0.7792527350145506,0.3006201573300503,0.6087463803383253,0.6785365190329679,0.7346584075096945,0.8020426738097411,0.6738866341430098,0.8343142746355483,0.7096363523670839,0.8981354822047428,0.6613635300527062,0.3434886342393609
INDUSTOWER.NS,0.4863861742021802,0.8238922549675821,0.859257463368363,0.8138759449071644,0.6940547153923333,0.7127658760933338,0.8700063202946551,0.9020759250337235,0.90150123425014,0.2738029779495229,0.7093312121248778,0.6496516744375046,0.8772424392351555,0.7798817495015039,0.9095717833853544,0.8258177577869594,0.7734258429202802,0.7100141143015755,0.5908196454055721,0.7470926497774134,0.6092559326185953,0.7990685357257722,0.6950806020354734,0.7687414895668594,0.8637746415589603,0.8069228612271945,0.7874593123823519,0.862964626108151,0.650023606353326,0.911711054929256,0.8036619169426883,0.8318567952725942,0.9073620173708461,0.6445908919825551,0.88458018451102,0.8703329763656243,0.8294725562385244,0.8425451406272677,0.8746783034977463,0.862492236838585,0.7577598276398394,0.6970033536179137,0.6841926080323878,1.0,0.8147522390767815,0.6518708617598928,0.7482369018153552,0.8204192047744743,0.8915154897283604,0.6568315126105353,0.3683709495639293,0.7470337284632144,0.8643074766682078,0.8448286576106986,0.8468381033650487,0.8977077613198335,0.8260311810489595,0.7826549588719319,0.7546064608827098,-0.9249009939689203,0.6009852231697131,0.649376649417199,0.8929356607888983,0.8952009215589148,0.80987968042732,0.7091701306670906,0.6826939597125569,0.41481548897072024,0.7235342026531818,0.8053379171203628,0.8113298002249473,0.7383472832870199,0.6983586839000744,0.9047818054656864,0.7083723886217391,0.8000584154661483,0.6795335569137787,0.7095237337948669,0.828364172269499,0.6724517734439326,0.8891451654325004,0.8477190759111224,0.8563264070058175,0.8295528665165952,0.8348644160239512,0.6742857347598994,0.9290003087644215,0.5103193951862259,0.7252309367055692,0.8286578848222361,0.8393548335235143,0.8054467697739881,0.7180455809560717,0.513185723024085,0.936229769870093,0.8236767265382539,0.8039999246041275,0.5170178898616502
INFY.NS,0.4956660110980113,0.7757800455195188,0.8721165762478772,0.8595559965844536,0.714651829675225,0.6873388878423964,0.8452984726754686,0.907724591241634,0.8447232374970263,0.35089489763316156,0.7320405569222019,0.6717062124441299,0.8093360345340437,0.758332546900475,0.9043231464554031,0.8515468500000979,0.703738696079005,0.8051176858087165,0.6595507167696575,0.758192096520918,0.6185383970474054,0.7581830772485777,0.8838693753054034,0.7534591597669009,0.8217810782350242,0.6048580198361782,0.780448437193349,0.8551845831234918,0.7083709451305089,0.8473099781492395,0.6382045396489985,0.8998250973114936,0.9386659841259001,0.6328993725954346,0.9007750063333242,0.8505861722715172,0.8133577439299494,0.8993999249923965,0.8873157880295793,0.7675439952855124,0.7676363419769976,0.7919999378961565,0.6260182604113432,0.8147522390767815,1.0,0.6821640879790253,0.851382073579398,0.8116238989722514,0.8912045295428475,0.7789165871475878,0.33040591774361694,0.738747581254087,0.768275804602177,0.7952366735213059,0.8313708921073619,0.8194755111448871,0.8186825267622878,0.6105065537137284,0.9685225316048914,-0.894141590964103,0.6484659077334247,0.5933894826855904,0.8733114812287907,0.8694328331929105,0.7960599134393392,0.8394290747125756,0.7188157071401068,0.5040916562667991,0.8590535132251117,0.8595068955197694,0.7674442566145543,0.7949459080606492,0.5360198598058404,0.7797466944789743,0.5999799716002352,0.8773167835348639,0.7224694014078155,0.6757682976411514,0.8165210122854186,0.7048088991699728,0.7798123815523652,0.7377199925948601,0.8584929443750174,0.7476486481181281,0.7487812531614885,0.7181665678700925,0.8282448482766213,0.4838175247102672,0.6429231430721786,0.7793793415527567,0.9562837562664032,0.8481883902432977,0.654448250654438,0.5021421711633717,0.8278013415507597,0.8088488360239858,0.9168583517552049,0.43602163118794174
IRCON.NS,0.38076613603716447,0.5304880387230635,0.7209841098274429,0.6980747604733708,0.6406179192184102,0.6262819534106296,0.6806402485125268,0.8066181779030139,0.7929537410721749,0.20513142535935266,0.7687064434299381,0.5393983322918466,0.6700713811877945,0.7324266090458256,0.7661487899427496,0.7042273124925228,0.7087323724106575,0.795964465859831,0.7345411123749811,0.6609004481384801,0.5580395740639038,0.7386916247273204,0.5714481428002599,0.590663024000071,0.7752538467936845,0.5128282218491553,0.6265162954561161,0.6681495404275151,0.6344960483689884,0.6926843706932706,0.5064343110238615,0.7406575340477031,0.6553280762372777,0.6449860368260455,0.7226891678102924,0.6148505604890308,0.6580472506148058,0.7516128729253165,0.7394285792080486,0.6992821082167635,0.634867265947925,0.6186896263372946,0.6363296433400505,0.6518708617598928,0.6821640879790253,1.0,0.552614686540226,0.7205077025753717,0.7314447242614053,0.7642429139146659,0.19207704922026536,0.633855124735448,0.647827882246389,0.7840866769770944,0.6873356949242378,0.6574458985019609,0.5939069901523263,0.5198525761314171,0.6987531609235489,-0.7580472312154635,0.6371138161784662,0.46371664318429123,0.7847013759170636,0.7020860166146295,0.7195811077066029,0.4812949201841661,0.5484304056602493,0.5174173620013957,0.5534752021325883,0.7167066404527028,0.6167742663137459,0.7617419969881166,0.6702287300871632,0.8439544563050898,0.6721699698104736,0.6732790804279873,0.7401090523259131,0.8381145975863062,0.762376166536043,0.7501910398222952,0.731973179683765,0.6003829751273564,0.7532326006530792,0.7183005772992898,0.5950100486374756,0.6432607053843666,0.804533153715583,0.3234897832214146,0.4090319035009923,0.6278325672545353,0.7105052520993244,0.6968837422565823,0.5375051776134505,0.5271593946927118,0.6388426054214815,0.8009195069709425,0.6597415520039468,0.35718413598849064
ITC.NS,0.4279638717431689,0.7177111519720751,0.7386963282557136,0.8001839039391667,0.7530416156865825,0.6110350717331168,0.749893078936478,0.8114864715468694,0.7473877009622744,0.4332752873258231,0.5831001994830078,0.7635152799878386,0.6244881868525024,0.774601243660402,0.8085594995616229,0.7210759797219224,0.589981367166471,0.6781940490714621,0.5763225187413824,0.7935656555233317,0.6159918882140195,0.7887715889140062,0.8046844256333707,0.7421244510555977,0.7370723847262026,0.48999336054292325,0.7091480680626787,0.7702749965021686,0.5063202626587133,0.8026142799370044,0.569765169320201,0.7719076139738139,0.8407722669277231,0.561451123117558,0.8621927380482193,0.7747329881147093,0.7472866544905995,0.8455224300721927,0.8067165706786134,0.6770627869068889,0.6880558884706832,0.7127313003301093,0.4658677685651128,0.7482369018153552,0.8513820735793979,0.552614686540226,1.0,0.6972908980812236,0.7811327905039221,0.5503979775034179,0.6452023400881612,0.6265076442027792,0.6488207785683983,0.7152399733495229,0.7663470067304028,0.7287748669007477,0.6978340080691238,0.5748413803548885,0.8413815625631554,-0.8233647044276532,0.5163003104897954,0.5459679996967044,0.8351603034026963,0.7999164566281527,0.6457073407401182,0.7239351575240727,0.7689966157053977,0.5631229486256558,0.6585168559783948,0.6926991064151754,0.630020167588521,0.6309751145530469,0.5717864638199271,0.6667976546999806,0.48667204093448824,0.7328266178145542,0.6304029392328481,0.5580549476152659,0.7576325770811035,0.5437122627241272,0.653855125671317,0.6701017403754402,0.7221595365201797,0.5936198089510029,0.6427362594957604,0.7322558617837088,0.706335217670671,0.462275572059296,0.5444809228877954,0.7225023345808606,0.8200274516960621,0.6998852134326227,0.60143926658419,0.35423109057290647,0.7527718123811495,0.6719588477146586,0.784231730296388,0.3544698730127174
JSWSTEEL.NS,0.6451618051836551,0.6382988018137481,0.8838927644172613,0.8441778726004644,0.7744651438169063,0.7032767820341547,0.9069294085959365,0.9225898761902392,0.8557919189065466,0.3250501882342547,0.7981739611407551,0.6667109412335597,0.895121345079527,0.7606667337047951,0.8733433777413937,0.8042381791223739,0.7406078713199469,0.8076331620883337,0.766157622103382,0.7826140890008021,0.6536855719138768,0.7271296108371822,0.6965126361718391,0.7544451210868042,0.874555512947694,0.6322224769675626,0.7757570803405852,0.877726509774663,0.7377154997861626,0.907480527613258,0.6998715379027073,0.8761194360269835,0.8637283308439633,0.6698213552194685,0.8608297320503165,0.8463073032075945,0.9134294081485436,0.832768861776199,0.897461253548933,0.7974564572604231,0.8438264596614223,0.7514513818305363,0.707390724590655,0.8204192047744742,0.8116238989722514,0.7205077025753717,0.6972908980812236,1.0,0.8454976079328546,0.8039771229614582,0.2900104064860114,0.8040048446484614,0.807102858479883,0.7514428763016892,0.833919825693159,0.8368749302572472,0.7688528053577549,0.6406539616915681,0.7526925079338798,-0.9084045573044919,0.5596997137642676,0.625622307531544,0.9212117714537092,0.8663720698663993,0.8215820555051416,0.7585396086573712,0.6230276104539504,0.5724441418017026,0.7193485377248253,0.8582798455941819,0.9397923491336929,0.8288301609331857,0.501976551085955,0.8542730010806003,0.7906616462891038,0.8887615593081122,0.8045389965196834,0.798553990220798,0.9513167737109711,0.7388932285957927,0.9018858768109621,0.7748287278302572,0.9586407314924262,0.8949616147251597,0.827250947131399,0.6710067243877319,0.874204348260272,0.657143860673526,0.5297415933491829,0.9235769126283853,0.851612965529876,0.8542381767606417,0.6331165838357029,0.5656879587084945,0.8589930731381247,0.829011837187883,0.8278429400349208,0.6294620353187301
KOTAKBANK.NS,0.6290252203720558,0.7825849777180521,0.9497636331007785,0.8132621937198906,0.735043970962126,0.7400142678560129,0.9024488942133134,0.9580798941281515,0.9099719532625179,0.3278216989457425,0.7548676718384768,0.6687538376944869,0.8657625916878471,0.8078462343241827,0.9311378385160517,0.87817328179217,0.8787530499861888,0.7323702792149744,0.6893298359834611,0.7616830809384761,0.7112886547322711,0.8502740479284072,0.7379038286521408,0.7713460443919647,0.8186856954135813,0.7697504068640627,0.8235300156883046,0.9304213579870978,0.8254040745803352,0.9173061790472042,0.6814637841924142,0.9202666473428929,0.9177809852396531,0.6675377597238366,0.9432815290076573,0.899882517165904,0.8619337280732039,0.9324921227824354,0.9664092955980844,0.8308111429208408,0.8428746314149639,0.7901954047442801,0.7802808068295871,0.8915154897283604,0.8912045295428476,0.7314447242614054,0.7811327905039221,0.8454976079328546,1.0,0.6905165775046213,0.3105880439147054,0.855805187425377,0.8948493499529451,0.9053710804619538,0.863935531557343,0.8945218608894958,0.8855855820413517,0.7165094060147996,0.8458459795305777,-0.9397801058422204,0.6371835197078441,0.6659708975287805,0.8989238353803976,0.9544729666296571,0.8795265565696039,0.79358538202933,0.768233696861475,0.5156961556100137,0.7473027214774686,0.8566103186315935,0.7890793312572958,0.8077345399905096,0.7117938382163302,0.8635412801795118,0.6537350164257508,0.8820607141826743,0.7215989234549616,0.6491916085075465,0.8254923987340527,0.8512572968424738,0.8684608227812883,0.845798308239041,0.8980382372831961,0.7727299651102366,0.7865714661679388,0.7194580309590748,0.9340861311107508,0.5551066306193436,0.6017457738034738,0.8139763698023745,0.8988193815197888,0.8595957963435173,0.6993023931200872,0.5797792934722107,0.9374199866385106,0.9156595947075169,0.8674122764035876,0.46459040318021533
